timestamp,PI_71
2020-05-04 21:02:01,209.6354
2020-05-04 21:03:02,209.3461
2020-05-04 21:04:12,210.0694
2020-05-04 21:05:12,209.6354
2020-05-04 21:06:22,209.7801
2020-05-04 21:07:32,210.0694
2020-05-04 21:08:32,210.0694
2020-05-04 21:09:42,209.7801
2020-05-04 21:10:52,210.0694
2020-05-04 21:11:52,210.0694
2020-05-04 21:13:02,210.3588
2020-05-04 21:14:12,210.3588
2020-05-04 21:15:12,210.5035
2020-05-04 21:16:22,210.9375
2020-05-04 21:17:32,211.0822
2020-05-04 21:18:32,210.9375
2020-05-04 21:19:42,211.2269
2020-05-04 21:20:52,211.2269
2020-05-04 21:21:53,211.5162
2020-05-04 21:23:03,212.0949
2020-05-04 21:24:13,212.2396
2020-05-04 21:25:13,212.2396
2020-05-04 21:26:23,212.0949
2020-05-04 21:27:23,212.0949
2020-05-04 21:28:33,212.2396
2020-05-04 21:29:43,211.9502
2020-05-04 21:30:00,211.96933363176748
2020-05-04 21:30:43,212.0949
2020-05-04 21:31:53,211.8056
2020-05-04 21:33:03,211.8056
2020-05-04 21:34:03,211.6609
2020-05-04 21:35:13,212.0949
2020-05-04 21:36:23,211.9502
2020-05-04 21:37:23,211.6609
2020-05-04 21:38:33,211.3715
2020-05-04 21:39:33,211.5162
2020-05-04 21:40:44,211.3715
2020-05-04 21:41:54,211.5162
2020-05-04 21:42:54,211.2269
2020-05-04 21:44:04,210.9375
2020-05-04 21:45:04,211.3715
2020-05-04 21:46:14,211.3715
2020-05-04 21:47:24,211.3715
2020-05-04 21:48:24,211.3715
2020-05-04 21:49:34,211.3715
2020-05-04 21:50:34,211.5162
2020-05-04 21:51:44,211.2269
2020-05-04 21:52:54,210.9375
2020-05-04 21:53:54,211.2269
2020-05-04 21:55:04,211.0822
2020-05-04 21:56:14,210.7928
2020-05-04 21:57:14,210.7928
2020-05-04 21:58:25,210.7928
2020-05-04 21:59:35,210.6481
2020-05-04 22:00:35,210.5035
2020-05-04 22:01:45,210.0694
2020-05-04 22:02:55,210.3588
2020-05-04 22:03:55,210.2141
2020-05-04 22:05:05,209.9248
2020-05-04 22:06:15,209.9248
2020-05-04 22:07:15,209.6354
2020-05-04 22:08:25,209.7801
2020-05-04 22:09:35,209.6354
2020-05-04 22:10:35,209.4907
2020-05-04 22:11:45,209.6354
2020-05-04 22:12:45,209.6354
2020-05-04 22:13:55,209.7801
2020-05-04 22:15:05,209.9248
2020-05-04 22:16:05,209.9248
2020-05-04 22:17:16,210.0694
2020-05-04 22:18:26,209.9248
2020-05-04 22:19:26,210.0694
2020-05-04 22:20:36,210.2141
2020-05-04 22:21:46,210.0694
2020-05-04 22:22:46,209.9248
2020-05-04 22:23:56,209.4907
2020-05-04 22:25:06,209.3461
2020-05-04 22:26:06,209.6354
2020-05-04 22:27:16,209.4907
2020-05-04 22:28:16,209.2014
2020-05-04 22:29:26,209.3461
2020-05-04 22:30:36,209.4907
2020-05-04 22:31:36,209.3461
2020-05-04 22:32:46,209.6354
2020-05-04 22:33:46,209.4907
2020-05-04 22:34:56,209.6354
2020-05-04 22:36:07,210.0694
2020-05-04 22:37:07,209.7801
2020-05-04 22:38:17,209.9248
2020-05-04 22:39:27,210.3588
2020-05-04 22:40:27,210.2141
2020-05-04 22:41:37,210.5035
2020-05-04 22:42:47,210.6481
2020-05-04 22:43:47,210.7928
2020-05-04 22:44:57,211.2269
2020-05-04 22:46:07,211.3715
2020-05-04 22:47:07,211.0822
2020-05-04 22:48:17,211.2269
2020-05-04 22:49:27,211.5162
2020-05-04 22:50:27,211.3715
2020-05-04 22:51:37,211.6609
2020-05-04 22:52:47,211.9502
2020-05-04 22:53:47,211.8056
2020-05-04 22:54:57,211.8056
2020-05-04 22:56:08,211.3715
2020-05-04 22:57:08,211.8056
2020-05-04 22:58:18,211.9502
2020-05-04 22:59:28,211.6609
2020-05-04 23:00:28,211.3715
2020-05-04 23:01:38,211.3715
2020-05-04 23:02:48,211.6609
2020-05-04 23:03:48,211.2269
2020-05-04 23:04:58,211.2269
2020-05-04 23:06:08,211.0822
2020-05-04 23:07:08,211.2269
2020-05-04 23:08:18,211.5162
2020-05-04 23:09:28,211.3715
2020-05-04 23:10:28,211.6609
2020-05-04 23:11:38,211.0822
2020-05-04 23:12:48,211.0822
2020-05-04 23:13:48,211.5162
2020-05-04 23:14:58,211.6609
2020-05-04 23:16:09,211.3715
2020-05-04 23:17:09,211.2269
2020-05-04 23:18:19,211.6609
2020-05-04 23:19:29,211.5162
2020-05-04 23:20:29,211.2269
2020-05-04 23:21:39,211.2269
2020-05-04 23:22:49,211.2269
2020-05-04 23:23:49,210.9375
2020-05-04 23:24:59,211.2269
2020-05-04 23:26:09,211.0822
2020-05-04 23:27:09,211.5162
2020-05-04 23:28:19,211.5162
2020-05-04 23:29:29,210.9375
2020-05-04 23:30:00,210.7856397550588
2020-05-04 23:30:29,210.7928
2020-05-04 23:31:39,211.2269
2020-05-04 23:32:39,210.7928
2020-05-04 23:33:49,211.2269
2020-05-04 23:35:00,210.7928
2020-05-04 23:36:00,211.5162
2020-05-04 23:37:10,211.3715
2020-05-04 23:38:20,211.2269
2020-05-04 23:39:30,211.3715
2020-05-04 23:40:30,211.6609
2020-05-04 23:41:40,211.5162
2020-05-04 23:42:40,211.6609
2020-05-04 23:43:50,211.9502
2020-05-04 23:45:00,211.9502
2020-05-04 23:46:00,212.2396
2020-05-04 23:47:10,211.9502
2020-05-04 23:48:20,212.0949
2020-05-04 23:49:30,211.9502
2020-05-04 23:50:30,212.2396
2020-05-04 23:51:40,212.0949
2020-05-04 23:52:50,212.2396
2020-05-04 23:53:50,212.2396
2020-05-04 23:55:00,212.5289
2020-05-04 23:56:11,212.5289
2020-05-04 23:57:11,212.2396
2020-05-04 23:58:21,212.3843
2020-05-04 23:59:31,212.5289
2020-05-05 00:00:31,212.6736
2020-05-05 00:01:41,212.8183
2020-05-05 00:02:51,212.963
2020-05-05 00:03:51,212.6736
2020-05-05 00:05:01,212.5289
2020-05-05 00:06:11,212.3843
2020-05-05 00:07:11,212.0949
2020-05-05 00:08:21,212.2396
2020-05-05 00:09:31,212.3843
2020-05-05 00:10:31,211.8056
2020-05-05 00:11:41,211.9502
2020-05-05 00:12:51,211.9502
2020-05-05 00:13:51,211.9502
2020-05-05 00:15:01,212.0949
2020-05-05 00:16:12,211.9502
2020-05-05 00:17:12,211.9502
2020-05-05 00:18:22,211.8056
2020-05-05 00:19:32,211.9502
2020-05-05 00:20:32,212.0949
2020-05-05 00:21:42,211.9502
2020-05-05 00:22:52,211.8056
2020-05-05 00:23:52,211.9502
2020-05-05 00:25:02,211.9502
2020-05-05 00:26:12,211.6609
2020-05-05 00:27:12,211.8056
2020-05-05 00:28:22,211.2269
2020-05-05 00:29:32,211.3715
2020-05-05 00:30:00,211.5541729606062
2020-05-05 00:30:32,211.6609
2020-05-05 00:31:42,211.2269
2020-05-05 00:32:52,211.6609
2020-05-05 00:33:52,211.5162
2020-05-05 00:35:03,211.6609
2020-05-05 00:36:13,211.3715
2020-05-05 00:37:13,211.5162
2020-05-05 00:38:23,211.8056
2020-05-05 00:39:33,211.2269
2020-05-05 00:40:33,211.8056
2020-05-05 00:41:43,211.9502
2020-05-05 00:42:53,211.8056
2020-05-05 00:43:53,211.6609
2020-05-05 00:45:03,211.6609
2020-05-05 00:46:13,211.6609
2020-05-05 00:47:13,211.9502
2020-05-05 00:48:23,211.5162
2020-05-05 00:49:33,211.3715
2020-05-05 00:50:33,211.5162
2020-05-05 00:51:43,211.5162
2020-05-05 00:52:53,211.5162
2020-05-05 00:54:04,211.3715
2020-05-05 00:55:04,211.3715
2020-05-05 00:56:14,211.5162
2020-05-05 00:57:24,211.3715
2020-05-05 00:58:24,211.2269
2020-05-05 00:59:34,211.6609
2020-05-05 01:00:44,211.8056
2020-05-05 01:01:44,211.5162
2020-05-05 01:02:54,211.5162
2020-05-05 01:04:04,211.6609
2020-05-05 01:05:04,211.5162
2020-05-05 01:06:14,211.6609
2020-05-05 01:07:24,212.3843
2020-05-05 01:08:24,212.0949
2020-05-05 01:09:34,211.6609
2020-05-05 01:10:44,211.8056
2020-05-05 01:11:44,211.9502
2020-05-05 01:12:54,211.6609
2020-05-05 01:14:05,211.9502
2020-05-05 01:15:05,211.6609
2020-05-05 01:16:15,211.5162
2020-05-05 01:17:25,211.6609
2020-05-05 01:18:25,211.9502
2020-05-05 01:19:35,211.6609
2020-05-05 01:20:45,211.9502
2020-05-05 01:21:45,211.6609
2020-05-05 01:22:55,211.9502
2020-05-05 01:24:05,212.2396
2020-05-05 01:25:05,212.6736
2020-05-05 01:26:15,212.8183
2020-05-05 01:27:25,212.963
2020-05-05 01:28:35,213.2523
2020-05-05 01:29:35,213.5417
2020-05-05 01:30:00,213.68523608575657
2020-05-05 01:30:45,213.831
2020-05-05 01:31:55,213.5417
2020-05-05 01:32:56,214.1204
2020-05-05 01:34:06,213.831
2020-05-05 01:35:16,213.831
2020-05-05 01:36:16,213.9757
2020-05-05 01:37:26,213.831
2020-05-05 01:38:26,214.265
2020-05-05 01:39:26,214.265
2020-05-05 01:40:36,213.831
2020-05-05 01:41:36,213.9757
2020-05-05 01:42:46,214.1204
2020-05-05 01:43:56,214.1204
2020-05-05 01:44:56,213.831
2020-05-05 01:46:06,213.831
2020-05-05 01:47:06,213.831
2020-05-05 01:48:16,213.9757
2020-05-05 01:49:26,213.831
2020-05-05 01:50:26,213.831
2020-05-05 01:51:36,213.9757
2020-05-05 01:52:37,214.1204
2020-05-05 01:53:47,213.9757
2020-05-05 01:54:47,213.9757
2020-05-05 01:55:57,214.1204
2020-05-05 01:57:07,214.1204
2020-05-05 01:58:07,213.9757
2020-05-05 01:59:17,213.5417
2020-05-05 02:00:17,213.831
2020-05-05 02:01:27,213.5417
2020-05-05 02:02:37,213.5417
2020-05-05 02:03:37,213.5417
2020-05-05 02:04:47,213.39700000000002
2020-05-05 02:05:47,213.39700000000002
2020-05-05 02:06:57,213.1076
2020-05-05 02:07:57,213.1076
2020-05-05 02:09:07,213.1076
2020-05-05 02:10:17,212.963
2020-05-05 02:11:18,212.6736
2020-05-05 02:12:28,212.8183
2020-05-05 02:13:28,212.963
2020-05-05 02:14:38,212.8183
2020-05-05 02:15:48,213.1076
2020-05-05 02:16:48,212.963
2020-05-05 02:17:58,213.2523
2020-05-05 02:18:58,213.1076
2020-05-05 02:20:08,213.2523
2020-05-05 02:21:18,213.1076
2020-05-05 02:22:18,213.2523
2020-05-05 02:23:28,213.2523
2020-05-05 02:24:28,212.963
2020-05-05 02:25:38,213.1076
2020-05-05 02:26:38,212.8183
2020-05-05 02:27:48,213.1076
2020-05-05 02:28:58,213.6863
2020-05-05 02:29:58,213.5417
2020-05-05 02:30:00,213.53735940747134
2020-05-05 02:31:08,213.5417
2020-05-05 02:32:09,213.5417
2020-05-05 02:33:19,213.5417
2020-05-05 02:34:19,213.9757
2020-05-05 02:35:29,213.5417
2020-05-05 02:36:39,214.6991
2020-05-05 02:37:39,214.6991
2020-05-05 02:38:49,214.6991
2020-05-05 02:39:49,214.8438
2020-05-05 02:40:59,214.9884
2020-05-05 02:42:09,215.4225
2020-05-05 02:43:09,215.2778
2020-05-05 02:44:19,214.8438
2020-05-05 02:45:19,214.9884
2020-05-05 02:46:29,215.2778
2020-05-05 02:47:29,215.1331
2020-05-05 02:48:39,215.1331
2020-05-05 02:49:49,214.8438
2020-05-05 02:50:49,214.9884
2020-05-05 02:51:59,214.9884
2020-05-05 02:53:00,215.1331
2020-05-05 02:54:10,214.9884
2020-05-05 02:55:10,214.8438
2020-05-05 02:56:20,214.4097
2020-05-05 02:57:30,214.4097
2020-05-05 02:58:30,214.9884
2020-05-05 02:59:40,214.6991
2020-05-05 03:00:40,214.6991
2020-05-05 03:01:50,214.4097
2020-05-05 03:03:00,214.8438
2020-05-05 03:04:00,214.6991
2020-05-05 03:05:10,214.5544
2020-05-05 03:06:10,214.4097
2020-05-05 03:07:20,213.831
2020-05-05 03:08:30,214.265
2020-05-05 03:09:30,213.9757
2020-05-05 03:10:40,213.9757
2020-05-05 03:11:40,214.1204
2020-05-05 03:12:50,213.9757
2020-05-05 03:13:50,213.9757
2020-05-05 03:15:01,213.39700000000002
2020-05-05 03:16:11,213.831
2020-05-05 03:17:11,213.39700000000002
2020-05-05 03:18:21,213.5417
2020-05-05 03:19:21,213.6863
2020-05-05 03:20:31,213.2523
2020-05-05 03:21:41,213.5417
2020-05-05 03:22:41,213.1076
2020-05-05 03:23:51,213.5417
2020-05-05 03:24:51,213.2523
2020-05-05 03:26:01,213.5417
2020-05-05 03:27:11,213.5417
2020-05-05 03:28:11,213.831
2020-05-05 03:29:21,213.831
2020-05-05 03:30:00,213.62846933473128
2020-05-05 03:30:21,213.5417
2020-05-05 03:31:31,213.5417
2020-05-05 03:32:31,213.5417
2020-05-05 03:33:41,213.6863
2020-05-05 03:34:52,213.831
2020-05-05 03:35:52,213.831
2020-05-05 03:37:02,214.1204
2020-05-05 03:38:02,213.831
2020-05-05 03:39:12,213.6863
2020-05-05 03:40:22,213.831
2020-05-05 03:41:22,214.1204
2020-05-05 03:42:32,213.5417
2020-05-05 03:43:32,213.831
2020-05-05 03:44:42,213.6863
2020-05-05 03:45:52,213.39700000000002
2020-05-05 03:46:52,213.6863
2020-05-05 03:48:02,213.2523
2020-05-05 03:49:02,213.1076
2020-05-05 03:50:12,213.2523
2020-05-05 03:51:22,213.1076
2020-05-05 03:52:22,212.963
2020-05-05 03:53:32,212.6736
2020-05-05 03:54:33,212.6736
2020-05-05 03:55:43,212.5289
2020-05-05 03:56:53,212.6736
2020-05-05 03:57:53,212.6736
2020-05-05 03:59:03,212.963
2020-05-05 04:00:03,212.6736
2020-05-05 04:01:13,212.963
2020-05-05 04:02:23,213.1076
2020-05-05 04:03:23,213.2523
2020-05-05 04:04:33,212.8183
2020-05-05 04:05:33,212.8183
2020-05-05 04:06:43,212.963
2020-05-05 04:07:53,213.5417
2020-05-05 04:08:53,213.2523
2020-05-05 04:10:03,213.39700000000002
2020-05-05 04:11:13,213.6863
2020-05-05 04:12:13,213.5417
2020-05-05 04:13:23,213.831
2020-05-05 04:14:23,213.831
2020-05-05 04:15:33,214.1204
2020-05-05 04:16:34,214.5544
2020-05-05 04:17:44,214.4097
2020-05-05 04:18:54,214.6991
2020-05-05 04:19:54,214.6991
2020-05-05 04:21:04,214.8438
2020-05-05 04:22:04,215.2778
2020-05-05 04:23:14,215.1331
2020-05-05 04:24:24,215.2778
2020-05-05 04:25:24,214.8438
2020-05-05 04:26:34,214.9884
2020-05-05 04:27:34,214.6991
2020-05-05 04:28:44,214.4097
2020-05-05 04:29:54,214.1204
2020-05-05 04:30:54,214.6991
2020-05-05 04:32:04,214.4097
2020-05-05 04:33:04,214.1204
2020-05-05 04:34:14,214.265
2020-05-05 04:35:24,214.265
2020-05-05 04:36:25,214.6991
2020-05-05 04:37:35,214.265
2020-05-05 04:38:35,214.5544
2020-05-05 04:39:45,214.265
2020-05-05 04:40:55,214.5544
2020-05-05 04:41:55,214.5544
2020-05-05 04:43:05,214.6991
2020-05-05 04:44:05,214.265
2020-05-05 04:45:15,214.265
2020-05-05 04:46:25,214.4097
2020-05-05 04:47:25,214.265
2020-05-05 04:48:35,214.4097
2020-05-05 04:49:35,214.4097
2020-05-05 04:50:45,214.4097
2020-05-05 04:51:55,214.265
2020-05-05 04:52:55,214.1204
2020-05-05 04:54:05,214.1204
2020-05-05 04:55:05,213.831
2020-05-05 04:56:15,213.9757
2020-05-05 04:57:16,213.831
2020-05-05 04:58:26,213.831
2020-05-05 04:59:36,213.6863
2020-05-05 05:00:36,214.1204
2020-05-05 05:01:46,213.831
2020-05-05 05:02:46,213.9757
2020-05-05 05:03:56,213.9757
2020-05-05 05:05:06,213.831
2020-05-05 05:06:06,214.1204
2020-05-05 05:07:16,214.1204
2020-05-05 05:08:16,213.9757
2020-05-05 05:09:26,214.1204
2020-05-05 05:10:36,214.4097
2020-05-05 05:11:36,214.5544
2020-05-05 05:12:46,214.5544
2020-05-05 05:13:46,214.4097
2020-05-05 05:14:56,214.4097
2020-05-05 05:16:07,214.4097
2020-05-05 05:17:07,214.5544
2020-05-05 05:18:17,214.265
2020-05-05 05:19:17,214.4097
2020-05-05 05:20:27,214.1204
2020-05-05 05:21:37,214.265
2020-05-05 05:22:37,214.1204
2020-05-05 05:23:47,214.1204
2020-05-05 05:24:47,214.265
2020-05-05 05:25:57,214.4097
2020-05-05 05:27:07,214.1204
2020-05-05 05:28:07,214.1204
2020-05-05 05:29:17,213.9757
2020-05-05 05:30:17,214.265
2020-05-05 05:31:27,214.8438
2020-05-05 05:32:37,214.5544
2020-05-05 05:33:37,214.1204
2020-05-05 05:34:47,214.265
2020-05-05 05:35:47,214.1204
2020-05-05 05:36:57,214.1204
2020-05-05 05:38:08,214.1204
2020-05-05 05:39:08,214.1204
2020-05-05 05:40:18,214.1204
2020-05-05 05:41:18,214.4097
2020-05-05 05:42:28,214.5544
2020-05-05 05:43:38,214.5544
2020-05-05 05:44:38,214.4097
2020-05-05 05:45:48,215.1331
2020-05-05 05:46:48,215.1331
2020-05-05 05:47:58,215.4225
2020-05-05 05:49:08,215.4225
2020-05-05 05:50:08,215.7118
2020-05-05 05:51:18,215.5671
2020-05-05 05:52:18,215.7118
2020-05-05 05:53:28,216.0012
2020-05-05 05:54:28,215.7118
2020-05-05 05:55:38,215.7118
2020-05-05 05:56:48,216.0012
2020-05-05 05:57:48,215.7118
2020-05-05 05:58:59,216.4352
2020-05-05 05:59:59,216.1458
2020-05-05 06:01:09,216.5799
2020-05-05 06:02:19,216.1458
2020-05-05 06:03:19,216.2905
2020-05-05 06:04:29,216.0012
2020-05-05 06:05:29,216.0012
2020-05-05 06:06:39,216.1458
2020-05-05 06:07:49,216.1458
2020-05-05 06:08:49,216.0012
2020-05-05 06:09:59,216.1458
2020-05-05 06:10:59,216.0012
2020-05-05 06:12:09,215.8565
2020-05-05 06:13:19,215.7118
2020-05-05 06:14:19,216.0012
2020-05-05 06:15:29,215.7118
2020-05-05 06:16:29,216.0012
2020-05-05 06:17:40,215.5671
2020-05-05 06:18:50,215.5671
2020-05-05 06:19:50,215.5671
2020-05-05 06:21:00,215.4225
2020-05-05 06:22:00,215.5671
2020-05-05 06:23:10,215.2778
2020-05-05 06:24:20,215.1331
2020-05-05 06:25:20,215.4225
2020-05-05 06:26:30,215.5671
2020-05-05 06:27:30,215.7118
2020-05-05 06:28:40,215.7118
2020-05-05 06:29:50,215.5671
2020-05-05 06:30:00,215.53228990956114
2020-05-05 06:30:50,215.4225
2020-05-05 06:32:00,215.8565
2020-05-05 06:33:00,215.5671
2020-05-05 06:34:10,215.2778
2020-05-05 06:35:20,214.9884
2020-05-05 06:36:20,214.8438
2020-05-05 06:37:30,214.8438
2020-05-05 06:38:30,214.9884
2020-05-05 06:39:41,214.4097
2020-05-05 06:40:51,214.6991
2020-05-05 06:41:51,214.1204
2020-05-05 06:43:01,214.1204
2020-05-05 06:44:01,214.1204
2020-05-05 06:45:11,214.1204
2020-05-05 06:46:21,214.1204
2020-05-05 06:47:21,214.4097
2020-05-05 06:48:31,213.831
2020-05-05 06:49:31,213.9757
2020-05-05 06:50:41,213.9757
2020-05-05 06:51:51,214.1204
2020-05-05 06:52:51,214.4097
2020-05-05 06:54:01,214.265
2020-05-05 06:55:01,214.1204
2020-05-05 06:56:11,214.6991
2020-05-05 06:57:22,214.6991
2020-05-05 06:58:22,214.5544
2020-05-05 06:59:32,214.4097
2020-05-05 07:00:32,214.4097
2020-05-05 07:01:42,213.9757
2020-05-05 07:02:52,213.9757
2020-05-05 07:03:52,213.831
2020-05-05 07:05:02,213.9757
2020-05-05 07:06:02,213.9757
2020-05-05 07:07:12,213.831
2020-05-05 07:08:22,213.831
2020-05-05 07:09:22,214.1204
2020-05-05 07:10:32,213.831
2020-05-05 07:11:32,213.6863
2020-05-05 07:12:42,213.831
2020-05-05 07:13:52,214.1204
2020-05-05 07:14:52,214.1204
2020-05-05 07:16:02,214.4097
2020-05-05 07:17:02,213.9757
2020-05-05 07:18:13,214.4097
2020-05-05 07:19:23,214.4097
2020-05-05 07:20:23,214.5544
2020-05-05 07:21:33,214.5544
2020-05-05 07:22:33,214.6991
2020-05-05 07:23:43,214.8438
2020-05-05 07:24:53,214.8438
2020-05-05 07:25:53,214.8438
2020-05-05 07:27:03,214.9884
2020-05-05 07:28:13,215.1331
2020-05-05 07:29:13,214.9884
2020-05-05 07:30:00,214.98558818524847
2020-05-05 07:30:23,214.9884
2020-05-05 07:31:23,214.9884
2020-05-05 07:32:33,215.2778
2020-05-05 07:33:43,214.8438
2020-05-05 07:34:43,215.1331
2020-05-05 07:35:53,214.8438
2020-05-05 07:36:53,215.1331
2020-05-05 07:38:03,214.9884
2020-05-05 07:39:13,214.8438
2020-05-05 07:40:14,214.9884
2020-05-05 07:41:24,215.1331
2020-05-05 07:42:24,215.4225
2020-05-05 07:43:34,215.1331
2020-05-05 07:44:44,215.2778
2020-05-05 07:45:44,214.9884
2020-05-05 07:46:54,215.1331
2020-05-05 07:47:54,214.8438
2020-05-05 07:49:04,214.6991
2020-05-05 07:50:14,214.9884
2020-05-05 07:51:14,214.4097
2020-05-05 07:52:24,214.5544
2020-05-05 07:53:24,214.1204
2020-05-05 07:54:34,214.4097
2020-05-05 07:55:44,214.265
2020-05-05 07:56:44,214.4097
2020-05-05 07:57:54,214.5544
2020-05-05 07:59:04,214.4097
2020-05-05 08:00:04,214.6991
2020-05-05 08:01:15,214.6991
2020-05-05 08:02:15,214.9884
2020-05-05 08:03:25,215.2778
2020-05-05 08:04:35,215.7118
2020-05-05 08:05:35,216.0012
2020-05-05 08:06:45,216.0012
2020-05-05 08:07:45,216.8692
2020-05-05 08:08:55,216.5799
2020-05-05 08:10:05,216.4352
2020-05-05 08:11:05,216.5799
2020-05-05 08:12:15,216.5799
2020-05-05 08:13:15,216.4352
2020-05-05 08:14:25,216.8692
2020-05-05 08:15:35,216.8692
2020-05-05 08:16:35,217.0139
2020-05-05 08:17:45,216.8692
2020-05-05 08:18:45,217.0139
2020-05-05 08:19:55,217.1586
2020-05-05 08:21:05,216.7245
2020-05-05 08:22:05,216.5799
2020-05-05 08:23:15,216.4352
2020-05-05 08:24:26,216.4352
2020-05-05 08:25:26,216.1458
2020-05-05 08:26:36,216.1458
2020-05-05 08:27:36,216.2905
2020-05-05 08:28:46,216.2905
2020-05-05 08:29:56,216.2905
2020-05-05 08:31:06,215.5671
2020-05-05 08:32:06,215.7118
2020-05-05 08:33:16,215.7118
2020-05-05 08:34:16,215.5671
2020-05-05 08:35:26,215.2778
2020-05-05 08:36:36,215.7118
2020-05-05 08:37:36,215.1331
2020-05-05 08:38:46,214.6991
2020-05-05 08:39:46,214.5544
2020-05-05 08:40:56,214.1204
2020-05-05 08:42:06,213.9757
2020-05-05 08:43:06,213.9757
2020-05-05 08:44:17,213.5417
2020-05-05 08:45:17,213.831
2020-05-05 08:46:27,213.831
2020-05-05 08:47:37,213.5417
2020-05-05 08:48:37,213.5417
2020-05-05 08:49:47,213.831
2020-05-05 08:50:47,213.6863
2020-05-05 08:51:57,213.831
2020-05-05 08:53:07,213.5417
2020-05-05 08:54:07,213.831
2020-05-05 08:55:17,213.831
2020-05-05 08:56:17,213.831
2020-05-05 08:57:27,213.6863
2020-05-05 08:58:37,213.9757
2020-05-05 08:59:37,213.9757
2020-05-05 09:00:47,214.1204
2020-05-05 09:01:47,214.1204
2020-05-05 09:02:57,214.265
2020-05-05 09:04:07,214.4097
2020-05-05 09:05:07,214.8438
2020-05-05 09:06:18,214.8438
2020-05-05 09:07:18,214.8438
2020-05-05 09:08:28,215.5671
2020-05-05 09:09:38,215.7118
2020-05-05 09:10:38,215.8565
2020-05-05 09:11:48,215.5671
2020-05-05 09:12:48,215.8565
2020-05-05 09:13:58,216.2905
2020-05-05 09:15:08,216.5799
2020-05-05 09:16:08,216.8692
2020-05-05 09:17:18,217.0139
2020-05-05 09:18:18,217.0139
2020-05-05 09:19:28,217.0139
2020-05-05 09:20:38,217.3032
2020-05-05 09:21:38,217.3032
2020-05-05 09:22:48,217.0139
2020-05-05 09:23:48,216.8692
2020-05-05 09:24:58,216.8692
2020-05-05 09:26:08,217.0139
2020-05-05 09:27:08,216.5799
2020-05-05 09:28:19,216.5799
2020-05-05 09:29:29,216.2905
2020-05-05 09:30:00,216.17121569767423
2020-05-05 09:30:29,216.1458
2020-05-05 09:31:39,216.4352
2020-05-05 09:32:39,216.2905
2020-05-05 09:33:49,216.4352
2020-05-05 09:34:59,216.4352
2020-05-05 09:36:09,216.4352
2020-05-05 09:37:19,216.4352
2020-05-05 09:38:19,216.4352
2020-05-05 09:39:29,216.5799
2020-05-05 09:40:29,216.2905
2020-05-05 09:41:39,216.4352
2020-05-05 09:42:49,216.1458
2020-05-05 09:43:49,216.1458
2020-05-05 09:44:59,216.1458
2020-05-05 09:45:59,216.1458
2020-05-05 09:47:10,215.8565
2020-05-05 09:48:20,215.7118
2020-05-05 09:49:20,215.8565
2020-05-05 09:50:30,216.0012
2020-05-05 09:51:30,215.8565
2020-05-05 09:52:40,215.7118
2020-05-05 09:53:50,215.5671
2020-05-05 09:54:50,215.1331
2020-05-05 09:56:00,214.9884
2020-05-05 09:57:10,214.8438
2020-05-05 09:58:10,214.8438
2020-05-05 09:59:20,214.8438
2020-05-05 10:00:20,215.2778
2020-05-05 10:01:30,215.1331
2020-05-05 10:02:40,215.2778
2020-05-05 10:03:40,214.9884
2020-05-05 10:04:50,215.1331
2020-05-05 10:05:50,215.4225
2020-05-05 10:07:01,215.1331
2020-05-05 10:08:11,214.9884
2020-05-05 10:09:11,214.9884
2020-05-05 10:10:21,214.8438
2020-05-05 10:11:21,214.8438
2020-05-05 10:12:31,214.6991
2020-05-05 10:13:41,214.5544
2020-05-05 10:14:41,214.5544
2020-05-05 10:15:51,214.8438
2020-05-05 10:17:01,214.9884
2020-05-05 10:18:01,215.1331
2020-05-05 10:19:11,214.8438
2020-05-05 10:20:11,215.4225
2020-05-05 10:21:21,214.9884
2020-05-05 10:22:31,214.9884
2020-05-05 10:23:31,215.1331
2020-05-05 10:24:41,215.2778
2020-05-05 10:25:51,215.2778
2020-05-05 10:27:02,214.8438
2020-05-05 10:28:02,214.8438
2020-05-05 10:29:12,214.4097
2020-05-05 10:30:12,214.9884
2020-05-05 10:31:22,215.1331
2020-05-05 10:32:32,215.4225
2020-05-05 10:33:32,215.4225
2020-05-05 10:34:42,215.1331
2020-05-05 10:35:52,215.4225
2020-05-05 10:36:52,215.5671
2020-05-05 10:38:02,215.2778
2020-05-05 10:39:02,214.9884
2020-05-05 10:40:12,214.8438
2020-05-05 10:41:22,215.2778
2020-05-05 10:42:22,214.9884
2020-05-05 10:43:32,214.8438
2020-05-05 10:44:32,214.9884
2020-05-05 10:45:43,214.5544
2020-05-05 10:46:53,214.9884
2020-05-05 10:47:53,214.6991
2020-05-05 10:49:03,214.6991
2020-05-05 10:50:13,214.6991
2020-05-05 10:51:23,214.6991
2020-05-05 10:52:33,214.8438
2020-05-05 10:53:33,214.4097
2020-05-05 10:54:43,214.4097
2020-05-05 10:55:53,214.5544
2020-05-05 10:56:53,214.5544
2020-05-05 10:58:03,214.4097
